"","time","location","Location_name","rating"
"39345","2020-04-08 11:10:00",18,"East Parton",3
"39346","2020-04-08 11:10:00",18,"East Parton",3
"39347","2020-04-08 11:10:00",18,"East Parton",1
"39348","2020-04-08 11:10:00",18,"East Parton",2
"39349","2020-04-08 11:10:00",18,"East Parton",3
"39350","2020-04-08 11:10:00",18,"East Parton",3
"39351","2020-04-08 11:10:00",18,"East Parton",4
"39352","2020-04-08 11:10:00",18,"East Parton",3
"39353","2020-04-08 11:10:00",18,"East Parton",2
"39354","2020-04-08 11:10:00",18,"East Parton",4
"39355","2020-04-08 11:10:00",18,"East Parton",3
"39356","2020-04-08 11:10:00",18,"East Parton",4
"39357","2020-04-08 11:10:00",18,"East Parton",3
"39358","2020-04-08 11:10:00",18,"East Parton",4
"39359","2020-04-08 11:10:00",18,"East Parton",3
"39360","2020-04-08 11:10:00",18,"East Parton",3
"39361","2020-04-08 11:10:00",18,"East Parton",3
"39362","2020-04-08 11:10:00",18,"East Parton",2
"39363","2020-04-08 11:10:00",18,"East Parton",3
"39364","2020-04-08 11:10:00",18,"East Parton",4
"39365","2020-04-08 11:10:00",18,"East Parton",2
"39366","2020-04-08 11:10:00",18,"East Parton",2
"39367","2020-04-08 11:10:00",18,"East Parton",3
"39368","2020-04-08 11:10:00",18,"East Parton",4
"39369","2020-04-08 11:10:00",18,"East Parton",3
"39370","2020-04-08 11:10:00",18,"East Parton",3
"39371","2020-04-08 11:10:00",18,"East Parton",4
"39372","2020-04-08 11:10:00",18,"East Parton",2
"39373","2020-04-08 11:10:00",18,"East Parton",3
"39374","2020-04-08 11:10:00",18,"East Parton",4
"39375","2020-04-08 11:10:00",18,"East Parton",3
"39376","2020-04-08 11:10:00",18,"East Parton",2
"39377","2020-04-08 11:10:00",18,"East Parton",3
"39378","2020-04-08 11:10:00",18,"East Parton",3
"39379","2020-04-08 11:10:00",18,"East Parton",2
"39380","2020-04-08 11:10:00",18,"East Parton",2
"39381","2020-04-08 11:10:00",19,"West Parton",1
"39382","2020-04-08 11:10:00",19,"West Parton",2
"39383","2020-04-08 11:10:00",19,"West Parton",0
"39384","2020-04-08 11:10:00",19,"West Parton",0
"39385","2020-04-08 11:10:00",19,"West Parton",1
"39386","2020-04-08 11:10:00",19,"West Parton",1
"39387","2020-04-08 11:10:00",19,"West Parton",1
"39388","2020-04-08 11:10:00",19,"West Parton",2
"39389","2020-04-08 11:10:00",19,"West Parton",0
"39390","2020-04-08 11:10:00",19,"West Parton",1
"39391","2020-04-08 11:10:00",19,"West Parton",0
"39392","2020-04-08 11:15:00",1,"Palace Hills",1
"39393","2020-04-08 11:15:00",1,"Palace Hills",2
"39394","2020-04-08 11:15:00",1,"Palace Hills",2
"39395","2020-04-08 11:15:00",1,"Palace Hills",2
"39396","2020-04-08 11:15:00",1,"Palace Hills",2
"39397","2020-04-08 11:15:00",1,"Palace Hills",2
"39398","2020-04-08 11:15:00",1,"Palace Hills",2
"39399","2020-04-08 11:15:00",1,"Palace Hills",1
"39400","2020-04-08 11:15:00",1,"Palace Hills",0
"39401","2020-04-08 11:15:00",2,"Northwest",6
"39402","2020-04-08 11:15:00",2,"Northwest",2
"39403","2020-04-08 11:15:00",2,"Northwest",4
"39404","2020-04-08 11:15:00",2,"Northwest",3
"39405","2020-04-08 11:15:00",2,"Northwest",3
"39406","2020-04-08 11:15:00",2,"Northwest",4
"39407","2020-04-08 11:15:00",2,"Northwest",2
"39408","2020-04-08 11:15:00",2,"Northwest",2
"39409","2020-04-08 11:15:00",2,"Northwest",3
"39410","2020-04-08 11:15:00",2,"Northwest",2
"39411","2020-04-08 11:15:00",2,"Northwest",3
"39412","2020-04-08 11:15:00",2,"Northwest",2
"39413","2020-04-08 11:15:00",2,"Northwest",3
"39414","2020-04-08 11:15:00",2,"Northwest",3
"39415","2020-04-08 11:15:00",2,"Northwest",3
"39416","2020-04-08 11:15:00",2,"Northwest",3
"39417","2020-04-08 11:15:00",2,"Northwest",2
"39418","2020-04-08 11:15:00",2,"Northwest",1
"39419","2020-04-08 11:15:00",2,"Northwest",4
"39420","2020-04-08 11:15:00",2,"Northwest",3
"39421","2020-04-08 11:15:00",2,"Northwest",4
"39422","2020-04-08 11:15:00",2,"Northwest",2
"39423","2020-04-08 11:15:00",2,"Northwest",3
"39424","2020-04-08 11:15:00",2,"Northwest",2
"39425","2020-04-08 11:15:00",2,"Northwest",3
"39426","2020-04-08 11:15:00",2,"Northwest",3
"39427","2020-04-08 11:15:00",2,"Northwest",3
"39428","2020-04-08 11:15:00",2,"Northwest",3
"39429","2020-04-08 11:15:00",2,"Northwest",2
"39430","2020-04-08 11:15:00",2,"Northwest",1
"39431","2020-04-08 11:15:00",2,"Northwest",3
"39432","2020-04-08 11:15:00",2,"Northwest",3
"39433","2020-04-08 11:15:00",2,"Northwest",4
"39434","2020-04-08 11:15:00",2,"Northwest",3
"39435","2020-04-08 11:15:00",2,"Northwest",3
"39436","2020-04-08 11:15:00",2,"Northwest",3
"39437","2020-04-08 11:15:00",2,"Northwest",3
"39438","2020-04-08 11:15:00",2,"Northwest",3
"39439","2020-04-08 11:15:00",2,"Northwest",4
"39440","2020-04-08 11:15:00",2,"Northwest",3
"39441","2020-04-08 11:15:00",2,"Northwest",4
"39442","2020-04-08 11:15:00",2,"Northwest",3
"39443","2020-04-08 11:15:00",2,"Northwest",2
"39444","2020-04-08 11:15:00",2,"Northwest",2
"39445","2020-04-08 11:15:00",2,"Northwest",3
"39446","2020-04-08 11:15:00",4,"Safe Town",5
"39447","2020-04-08 11:15:00",4,"Safe Town",3
"39448","2020-04-08 11:15:00",4,"Safe Town",3
"39449","2020-04-08 11:15:00",4,"Safe Town",4
"39450","2020-04-08 11:15:00",4,"Safe Town",5
"39451","2020-04-08 11:15:00",4,"Safe Town",4
"39452","2020-04-08 11:15:00",4,"Safe Town",4
"39453","2020-04-08 11:15:00",4,"Safe Town",4
"39454","2020-04-08 11:15:00",4,"Safe Town",4
"39455","2020-04-08 11:15:00",4,"Safe Town",5
"39456","2020-04-08 11:15:00",4,"Safe Town",4
"39457","2020-04-08 11:15:00",4,"Safe Town",4
"39458","2020-04-08 11:15:00",4,"Safe Town",3
"39459","2020-04-08 11:15:00",4,"Safe Town",7
"39460","2020-04-08 11:15:00",4,"Safe Town",5
"39461","2020-04-08 11:15:00",4,"Safe Town",7
"39462","2020-04-08 11:15:00",4,"Safe Town",7
"39463","2020-04-08 11:15:00",4,"Safe Town",5
"39464","2020-04-08 11:15:00",4,"Safe Town",7
"39465","2020-04-08 11:15:00",4,"Safe Town",6
"39466","2020-04-08 11:15:00",4,"Safe Town",7
"39467","2020-04-08 11:15:00",4,"Safe Town",7
"39468","2020-04-08 11:15:00",4,"Safe Town",5
"39469","2020-04-08 11:15:00",4,"Safe Town",6
"39470","2020-04-08 11:15:00",4,"Safe Town",5
"39471","2020-04-08 11:15:00",4,"Safe Town",6
"39472","2020-04-08 11:15:00",4,"Safe Town",7
"39473","2020-04-08 11:15:00",4,"Safe Town",6
"39474","2020-04-08 11:15:00",5,"Southwest",4
"39475","2020-04-08 11:15:00",5,"Southwest",4
"39476","2020-04-08 11:15:00",5,"Southwest",4
"39477","2020-04-08 11:15:00",5,"Southwest",4
"39478","2020-04-08 11:15:00",5,"Southwest",4
"39479","2020-04-08 11:15:00",5,"Southwest",4
"39480","2020-04-08 11:15:00",5,"Southwest",4
"39481","2020-04-08 11:15:00",5,"Southwest",4
"39482","2020-04-08 11:15:00",5,"Southwest",3
"39483","2020-04-08 11:15:00",5,"Southwest",4
"39484","2020-04-08 11:15:00",5,"Southwest",4
"39485","2020-04-08 11:15:00",6,"Downtown",1
"39486","2020-04-08 11:15:00",6,"Downtown",1
"39487","2020-04-08 11:15:00",6,"Downtown",4
"39488","2020-04-08 11:15:00",6,"Downtown",1
"39489","2020-04-08 11:15:00",6,"Downtown",1
"39490","2020-04-08 11:15:00",6,"Downtown",2
"39491","2020-04-08 11:15:00",6,"Downtown",1
"39492","2020-04-08 11:15:00",6,"Downtown",1
"39493","2020-04-08 11:15:00",6,"Downtown",3
"39494","2020-04-08 11:15:00",6,"Downtown",2
"39495","2020-04-08 11:15:00",6,"Downtown",2
"39496","2020-04-08 11:15:00",6,"Downtown",3
"39497","2020-04-08 11:15:00",6,"Downtown",2
"39498","2020-04-08 11:15:00",6,"Downtown",2
"39499","2020-04-08 11:15:00",6,"Downtown",0
"39500","2020-04-08 11:15:00",7,"Wilson Forest",NA
"39501","2020-04-08 11:15:00",7,"Wilson Forest",NA
"39502","2020-04-08 11:15:00",7,"Wilson Forest",NA
"39503","2020-04-08 11:15:00",8,"Scenic Vista",2
"39504","2020-04-08 11:15:00",8,"Scenic Vista",7
"39505","2020-04-08 11:15:00",8,"Scenic Vista",7
"39506","2020-04-08 11:15:00",8,"Scenic Vista",8
"39507","2020-04-08 11:15:00",8,"Scenic Vista",8
"39508","2020-04-08 11:15:00",8,"Scenic Vista",7
"39509","2020-04-08 11:15:00",8,"Scenic Vista",7
"39510","2020-04-08 11:15:00",8,"Scenic Vista",8
"39511","2020-04-08 11:15:00",8,"Scenic Vista",7
"39512","2020-04-08 11:15:00",8,"Scenic Vista",8
"39513","2020-04-08 11:15:00",8,"Scenic Vista",6
"39514","2020-04-08 11:15:00",8,"Scenic Vista",8
"39515","2020-04-08 11:15:00",8,"Scenic Vista",7
"39516","2020-04-08 11:15:00",8,"Scenic Vista",6
"39517","2020-04-08 11:15:00",8,"Scenic Vista",6
"39518","2020-04-08 11:15:00",8,"Scenic Vista",6
"39519","2020-04-08 11:15:00",8,"Scenic Vista",7
"39520","2020-04-08 11:15:00",8,"Scenic Vista",7
"39521","2020-04-08 11:15:00",8,"Scenic Vista",7
"39522","2020-04-08 11:15:00",8,"Scenic Vista",7
"39523","2020-04-08 11:15:00",8,"Scenic Vista",7
"39524","2020-04-08 11:15:00",8,"Scenic Vista",8
"39525","2020-04-08 11:15:00",8,"Scenic Vista",8
"39526","2020-04-08 11:15:00",8,"Scenic Vista",7
"39527","2020-04-08 11:15:00",8,"Scenic Vista",8
"39528","2020-04-08 11:15:00",8,"Scenic Vista",6
"39529","2020-04-08 11:15:00",8,"Scenic Vista",8
"39530","2020-04-08 11:15:00",8,"Scenic Vista",7
"39531","2020-04-08 11:15:00",8,"Scenic Vista",7
"39532","2020-04-08 11:15:00",8,"Scenic Vista",7
"39533","2020-04-08 11:15:00",8,"Scenic Vista",8
"39534","2020-04-08 11:15:00",8,"Scenic Vista",8
"39535","2020-04-08 11:15:00",8,"Scenic Vista",7
"39536","2020-04-08 11:15:00",8,"Scenic Vista",8
"39537","2020-04-08 11:15:00",8,"Scenic Vista",5
"39538","2020-04-08 11:15:00",8,"Scenic Vista",7
"39539","2020-04-08 11:15:00",8,"Scenic Vista",8
"39540","2020-04-08 11:15:00",8,"Scenic Vista",5
"39541","2020-04-08 11:15:00",8,"Scenic Vista",8
"39542","2020-04-08 11:15:00",8,"Scenic Vista",7
"39543","2020-04-08 11:15:00",8,"Scenic Vista",7
"39544","2020-04-08 11:15:00",8,"Scenic Vista",6
"39545","2020-04-08 11:15:00",8,"Scenic Vista",7
"39546","2020-04-08 11:15:00",8,"Scenic Vista",7
"39547","2020-04-08 11:15:00",8,"Scenic Vista",7
"39548","2020-04-08 11:15:00",8,"Scenic Vista",7
"39549","2020-04-08 11:15:00",8,"Scenic Vista",6
"39550","2020-04-08 11:15:00",8,"Scenic Vista",7
"39551","2020-04-08 11:15:00",8,"Scenic Vista",8
"39552","2020-04-08 11:15:00",8,"Scenic Vista",8
"39553","2020-04-08 11:15:00",8,"Scenic Vista",8
"39554","2020-04-08 11:15:00",8,"Scenic Vista",7
"39555","2020-04-08 11:15:00",8,"Scenic Vista",7
"39556","2020-04-08 11:15:00",8,"Scenic Vista",8
"39557","2020-04-08 11:15:00",8,"Scenic Vista",8
"39558","2020-04-08 11:15:00",8,"Scenic Vista",7
"39559","2020-04-08 11:15:00",8,"Scenic Vista",6
"39560","2020-04-08 11:15:00",8,"Scenic Vista",7
"39561","2020-04-08 11:15:00",8,"Scenic Vista",7
"39562","2020-04-08 11:15:00",8,"Scenic Vista",7
"39563","2020-04-08 11:15:00",8,"Scenic Vista",8
"39564","2020-04-08 11:15:00",8,"Scenic Vista",7
"39565","2020-04-08 11:15:00",8,"Scenic Vista",6
"39566","2020-04-08 11:15:00",8,"Scenic Vista",7
"39567","2020-04-08 11:15:00",8,"Scenic Vista",8
"39568","2020-04-08 11:15:00",8,"Scenic Vista",8
"39569","2020-04-08 11:15:00",8,"Scenic Vista",7
"39570","2020-04-08 11:15:00",8,"Scenic Vista",7
"39571","2020-04-08 11:15:00",8,"Scenic Vista",7
"39572","2020-04-08 11:15:00",8,"Scenic Vista",7
"39573","2020-04-08 11:15:00",8,"Scenic Vista",7
"39574","2020-04-08 11:15:00",8,"Scenic Vista",7
"39575","2020-04-08 11:15:00",8,"Scenic Vista",7
"39576","2020-04-08 11:15:00",8,"Scenic Vista",7
"39577","2020-04-08 11:15:00",8,"Scenic Vista",9
"39578","2020-04-08 11:15:00",8,"Scenic Vista",8
"39579","2020-04-08 11:15:00",8,"Scenic Vista",8
"39580","2020-04-08 11:15:00",8,"Scenic Vista",6
"39581","2020-04-08 11:15:00",8,"Scenic Vista",7
"39582","2020-04-08 11:15:00",8,"Scenic Vista",9
"39583","2020-04-08 11:15:00",8,"Scenic Vista",8
"39584","2020-04-08 11:15:00",8,"Scenic Vista",8
"39585","2020-04-08 11:15:00",8,"Scenic Vista",8
"39586","2020-04-08 11:15:00",8,"Scenic Vista",9
"39587","2020-04-08 11:15:00",8,"Scenic Vista",7
"39588","2020-04-08 11:15:00",8,"Scenic Vista",7
"39589","2020-04-08 11:15:00",8,"Scenic Vista",8
"39590","2020-04-08 11:15:00",8,"Scenic Vista",7
"39591","2020-04-08 11:15:00",8,"Scenic Vista",9
"39592","2020-04-08 11:15:00",8,"Scenic Vista",7
"39593","2020-04-08 11:15:00",8,"Scenic Vista",7
"39594","2020-04-08 11:15:00",8,"Scenic Vista",8
"39595","2020-04-08 11:15:00",8,"Scenic Vista",8
"39596","2020-04-08 11:15:00",8,"Scenic Vista",8
"39597","2020-04-08 11:15:00",8,"Scenic Vista",7
"39598","2020-04-08 11:15:00",8,"Scenic Vista",9
"39599","2020-04-08 11:15:00",8,"Scenic Vista",8
"39600","2020-04-08 11:15:00",8,"Scenic Vista",8
"39601","2020-04-08 11:15:00",8,"Scenic Vista",7
"39602","2020-04-08 11:15:00",8,"Scenic Vista",8
"39603","2020-04-08 11:15:00",8,"Scenic Vista",7
"39604","2020-04-08 11:15:00",8,"Scenic Vista",8
"39605","2020-04-08 11:15:00",8,"Scenic Vista",8
"39606","2020-04-08 11:15:00",8,"Scenic Vista",8
"39607","2020-04-08 11:15:00",8,"Scenic Vista",9
"39608","2020-04-08 11:15:00",8,"Scenic Vista",7
"39609","2020-04-08 11:15:00",8,"Scenic Vista",9
"39610","2020-04-08 11:15:00",8,"Scenic Vista",8
"39611","2020-04-08 11:15:00",8,"Scenic Vista",8
"39612","2020-04-08 11:15:00",8,"Scenic Vista",8
"39613","2020-04-08 11:15:00",8,"Scenic Vista",8
"39614","2020-04-08 11:15:00",8,"Scenic Vista",8
"39615","2020-04-08 11:15:00",8,"Scenic Vista",7
"39616","2020-04-08 11:15:00",8,"Scenic Vista",8
"39617","2020-04-08 11:15:00",8,"Scenic Vista",7
"39618","2020-04-08 11:15:00",8,"Scenic Vista",9
"39619","2020-04-08 11:15:00",8,"Scenic Vista",8
"39620","2020-04-08 11:15:00",8,"Scenic Vista",10
"39621","2020-04-08 11:15:00",8,"Scenic Vista",9
"39622","2020-04-08 11:15:00",8,"Scenic Vista",8
"39623","2020-04-08 11:15:00",8,"Scenic Vista",8
"39624","2020-04-08 11:15:00",8,"Scenic Vista",8
"39625","2020-04-08 11:15:00",8,"Scenic Vista",9
"39626","2020-04-08 11:15:00",8,"Scenic Vista",8
"39627","2020-04-08 11:15:00",8,"Scenic Vista",9
"39628","2020-04-08 11:15:00",8,"Scenic Vista",8
"39629","2020-04-08 11:15:00",8,"Scenic Vista",7
"39630","2020-04-08 11:15:00",8,"Scenic Vista",9
"39631","2020-04-08 11:15:00",8,"Scenic Vista",8
"39632","2020-04-08 11:15:00",8,"Scenic Vista",8
"39633","2020-04-08 11:15:00",8,"Scenic Vista",9
"39634","2020-04-08 11:15:00",8,"Scenic Vista",8
"39635","2020-04-08 11:15:00",8,"Scenic Vista",8
"39636","2020-04-08 11:15:00",8,"Scenic Vista",8
"39637","2020-04-08 11:15:00",8,"Scenic Vista",8
"39638","2020-04-08 11:15:00",8,"Scenic Vista",8
"39639","2020-04-08 11:15:00",8,"Scenic Vista",9
"39640","2020-04-08 11:15:00",8,"Scenic Vista",7
"39641","2020-04-08 11:15:00",8,"Scenic Vista",8
"39642","2020-04-08 11:15:00",8,"Scenic Vista",6
"39643","2020-04-08 11:15:00",8,"Scenic Vista",7
"39644","2020-04-08 11:15:00",8,"Scenic Vista",8
"39645","2020-04-08 11:15:00",8,"Scenic Vista",8
"39646","2020-04-08 11:15:00",8,"Scenic Vista",7
"39647","2020-04-08 11:15:00",8,"Scenic Vista",8
"39648","2020-04-08 11:15:00",8,"Scenic Vista",8
"39649","2020-04-08 11:15:00",8,"Scenic Vista",7
"39650","2020-04-08 11:15:00",8,"Scenic Vista",9
"39651","2020-04-08 11:15:00",8,"Scenic Vista",8
"39652","2020-04-08 11:15:00",8,"Scenic Vista",8
"39653","2020-04-08 11:15:00",8,"Scenic Vista",9
"39654","2020-04-08 11:15:00",8,"Scenic Vista",7
"39655","2020-04-08 11:15:00",8,"Scenic Vista",7
"39656","2020-04-08 11:15:00",8,"Scenic Vista",7
"39657","2020-04-08 11:15:00",8,"Scenic Vista",6
"39658","2020-04-08 11:15:00",8,"Scenic Vista",8
"39659","2020-04-08 11:15:00",8,"Scenic Vista",7
"39660","2020-04-08 11:15:00",8,"Scenic Vista",7
"39661","2020-04-08 11:15:00",8,"Scenic Vista",6
"39662","2020-04-08 11:15:00",8,"Scenic Vista",7
"39663","2020-04-08 11:15:00",8,"Scenic Vista",6
"39664","2020-04-08 11:15:00",8,"Scenic Vista",6
"39665","2020-04-08 11:15:00",8,"Scenic Vista",6
"39666","2020-04-08 11:15:00",8,"Scenic Vista",7
"39667","2020-04-08 11:15:00",8,"Scenic Vista",7
"39668","2020-04-08 11:15:00",8,"Scenic Vista",6
"39669","2020-04-08 11:15:00",8,"Scenic Vista",7
"39670","2020-04-08 11:15:00",8,"Scenic Vista",7
"39671","2020-04-08 11:15:00",8,"Scenic Vista",7
"39672","2020-04-08 11:15:00",8,"Scenic Vista",7
"39673","2020-04-08 11:15:00",9,"Broadview",6
"39674","2020-04-08 11:15:00",9,"Broadview",7
"39675","2020-04-08 11:15:00",9,"Broadview",6
"39676","2020-04-08 11:15:00",9,"Broadview",7
"39677","2020-04-08 11:15:00",9,"Broadview",7
"39678","2020-04-08 11:15:00",9,"Broadview",8
"39679","2020-04-08 11:15:00",9,"Broadview",8
"39680","2020-04-08 11:15:00",9,"Broadview",7
"39681","2020-04-08 11:15:00",9,"Broadview",5
"39682","2020-04-08 11:15:00",9,"Broadview",8
"39683","2020-04-08 11:15:00",9,"Broadview",7
"39684","2020-04-08 11:15:00",9,"Broadview",6
"39685","2020-04-08 11:15:00",9,"Broadview",8
"39686","2020-04-08 11:15:00",9,"Broadview",7
"39687","2020-04-08 11:15:00",9,"Broadview",7
"39688","2020-04-08 11:15:00",9,"Broadview",9
"39689","2020-04-08 11:15:00",9,"Broadview",7
"39690","2020-04-08 11:15:00",9,"Broadview",8
"39691","2020-04-08 11:15:00",9,"Broadview",5
"39692","2020-04-08 11:15:00",9,"Broadview",6
"39693","2020-04-08 11:15:00",9,"Broadview",7
"39694","2020-04-08 11:15:00",9,"Broadview",7
"39695","2020-04-08 11:15:00",9,"Broadview",8
"39696","2020-04-08 11:15:00",9,"Broadview",7
"39697","2020-04-08 11:15:00",9,"Broadview",7
"39698","2020-04-08 11:15:00",9,"Broadview",6
"39699","2020-04-08 11:15:00",9,"Broadview",7
"39700","2020-04-08 11:15:00",9,"Broadview",8
"39701","2020-04-08 11:15:00",9,"Broadview",7
"39702","2020-04-08 11:15:00",9,"Broadview",7
"39703","2020-04-08 11:15:00",9,"Broadview",7
"39704","2020-04-08 11:15:00",9,"Broadview",6
"39705","2020-04-08 11:15:00",9,"Broadview",7
"39706","2020-04-08 11:15:00",9,"Broadview",6
"39707","2020-04-08 11:15:00",9,"Broadview",7
"39708","2020-04-08 11:15:00",9,"Broadview",7
"39709","2020-04-08 11:15:00",9,"Broadview",6
"39710","2020-04-08 11:15:00",9,"Broadview",7
"39711","2020-04-08 11:15:00",9,"Broadview",7
"39712","2020-04-08 11:15:00",9,"Broadview",7
"39713","2020-04-08 11:15:00",9,"Broadview",8
"39714","2020-04-08 11:15:00",9,"Broadview",7
"39715","2020-04-08 11:15:00",9,"Broadview",8
"39716","2020-04-08 11:15:00",9,"Broadview",6
"39717","2020-04-08 11:15:00",9,"Broadview",8
"39718","2020-04-08 11:15:00",9,"Broadview",7
"39719","2020-04-08 11:15:00",9,"Broadview",6
"39720","2020-04-08 11:15:00",9,"Broadview",7
"39721","2020-04-08 11:15:00",9,"Broadview",7
"39722","2020-04-08 11:15:00",9,"Broadview",6
"39723","2020-04-08 11:15:00",9,"Broadview",7
"39724","2020-04-08 11:15:00",9,"Broadview",7
"39725","2020-04-08 11:15:00",9,"Broadview",6
"39726","2020-04-08 11:15:00",9,"Broadview",5
"39727","2020-04-08 11:15:00",9,"Broadview",7
"39728","2020-04-08 11:15:00",9,"Broadview",7
"39729","2020-04-08 11:15:00",9,"Broadview",6
"39730","2020-04-08 11:15:00",12,"Pepper Mill",3
"39731","2020-04-08 11:15:00",12,"Pepper Mill",3
"39732","2020-04-08 11:15:00",12,"Pepper Mill",2
"39733","2020-04-08 11:15:00",12,"Pepper Mill",4
"39734","2020-04-08 11:15:00",12,"Pepper Mill",3
"39735","2020-04-08 11:15:00",12,"Pepper Mill",4
"39736","2020-04-08 11:15:00",12,"Pepper Mill",3
"39737","2020-04-08 11:15:00",12,"Pepper Mill",4
"39738","2020-04-08 11:15:00",12,"Pepper Mill",3
"39739","2020-04-08 11:15:00",12,"Pepper Mill",3
"39740","2020-04-08 11:15:00",12,"Pepper Mill",3
"39741","2020-04-08 11:15:00",12,"Pepper Mill",3
"39742","2020-04-08 11:15:00",12,"Pepper Mill",3
"39743","2020-04-08 11:15:00",12,"Pepper Mill",4
"39744","2020-04-08 11:15:00",12,"Pepper Mill",4
"39745","2020-04-08 11:15:00",12,"Pepper Mill",4
"39746","2020-04-08 11:15:00",12,"Pepper Mill",3
"39747","2020-04-08 11:15:00",12,"Pepper Mill",4
"39748","2020-04-08 11:15:00",12,"Pepper Mill",3
"39749","2020-04-08 11:15:00",12,"Pepper Mill",3
"39750","2020-04-08 11:15:00",12,"Pepper Mill",2
"39751","2020-04-08 11:15:00",12,"Pepper Mill",3
"39752","2020-04-08 11:15:00",12,"Pepper Mill",3
"39753","2020-04-08 11:15:00",12,"Pepper Mill",3
"39754","2020-04-08 11:15:00",12,"Pepper Mill",2
"39755","2020-04-08 11:15:00",12,"Pepper Mill",2
"39756","2020-04-08 11:15:00",12,"Pepper Mill",2
"39757","2020-04-08 11:15:00",12,"Pepper Mill",4
"39758","2020-04-08 11:15:00",12,"Pepper Mill",3
"39759","2020-04-08 11:15:00",12,"Pepper Mill",5
"39760","2020-04-08 11:15:00",12,"Pepper Mill",3
"39761","2020-04-08 11:15:00",12,"Pepper Mill",4
"39762","2020-04-08 11:15:00",12,"Pepper Mill",3
"39763","2020-04-08 11:15:00",12,"Pepper Mill",2
"39764","2020-04-08 11:15:00",12,"Pepper Mill",1
"39765","2020-04-08 11:15:00",12,"Pepper Mill",3
"39766","2020-04-08 11:15:00",12,"Pepper Mill",2
"39767","2020-04-08 11:15:00",12,"Pepper Mill",2
"39768","2020-04-08 11:15:00",12,"Pepper Mill",3
"39769","2020-04-08 11:15:00",12,"Pepper Mill",3
"39770","2020-04-08 11:15:00",12,"Pepper Mill",4
"39771","2020-04-08 11:15:00",12,"Pepper Mill",4
"39772","2020-04-08 11:15:00",12,"Pepper Mill",3
"39773","2020-04-08 11:15:00",12,"Pepper Mill",3
"39774","2020-04-08 11:15:00",13,"Cheddarford",2
"39775","2020-04-08 11:15:00",13,"Cheddarford",2
"39776","2020-04-08 11:15:00",13,"Cheddarford",2
"39777","2020-04-08 11:15:00",13,"Cheddarford",5
"39778","2020-04-08 11:15:00",13,"Cheddarford",2
"39779","2020-04-08 11:15:00",14,"Easton",6
"39780","2020-04-08 11:15:00",14,"Easton",7
"39781","2020-04-08 11:15:00",14,"Easton",5
"39782","2020-04-08 11:15:00",14,"Easton",6
"39783","2020-04-08 11:15:00",14,"Easton",6
"39784","2020-04-08 11:15:00",14,"Easton",7
"39785","2020-04-08 11:15:00",14,"Easton",7
"39786","2020-04-08 11:15:00",14,"Easton",7
"39787","2020-04-08 11:15:00",14,"Easton",6
"39788","2020-04-08 11:15:00",14,"Easton",6
"39789","2020-04-08 11:15:00",14,"Easton",5
"39790","2020-04-08 11:15:00",14,"Easton",7
"39791","2020-04-08 11:15:00",14,"Easton",6
"39792","2020-04-08 11:15:00",14,"Easton",5
"39793","2020-04-08 11:15:00",14,"Easton",5
"39794","2020-04-08 11:15:00",14,"Easton",7
"39795","2020-04-08 11:15:00",14,"Easton",5
"39796","2020-04-08 11:15:00",14,"Easton",5
"39797","2020-04-08 11:15:00",14,"Easton",6
